Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:35:35:21.897,61,0.0511851795,0.0799239427,0.1205452159,0.0000000000,0.0000000000,0.0377453193,0.0000000000,0.0512597747,0.0803526789,0.0000000000,0.0063115042,0.0000000000,0.0377460234,0.0000000000,0.0093567083,0.0000000000,0.0028275903,0.0126416543,0.0135549624,0.0148236370,0.0418436229,0.0057980604,0.0000000000,0.0000000000,0.0000000000,0.0177950785,0.0103780627,0.0173447672,0.0180693325,0.0337139741,0.0353632458,0.0279415902,0.0100120036,0.0959305316,0.0708755776,0.0329700299,0.0336081944,0.0132143302,0.0123269446,0.0213449933,0.0219902471,0.0000000000,0.0000000000,0.0353327841,0.0291141961,0.0296322238,0.0181122776,0.0396162570,0.0392542332,0.0485651419,0.0489997640,0.0000016018,0.0535915308,-0.2323431820,0.0230856966,0.0038508354,0.0490850322,0.0001891698,0.0735489950,0.0489552133,0.0036002223
14:35:35:22.899,61,0.0455412641,0.0753568858,0.1192088574,0.0000000000,0.0000000000,0.0388867632,0.0000000000,0.0456347540,0.0757690370,0.0000000000,0.0050258054,0.0000000000,0.0388868414,0.0000000000,0.0091951219,0.0000000000,0.0031251535,0.0128923338,0.0139478296,0.0146564664,0.0413372591,0.0055503575,0.0000000000,0.0000000000,0.0000000000,0.0209096447,0.0134738367,0.0167718679,0.0175147057,0.0338262618,0.0357001498,0.0277591124,0.0102018910,0.0944304615,0.0692724511,0.0321733765,0.0327771828,0.0132394182,0.0123176696,0.0207447335,0.0213612225,0.0000000000,0.0000000000,0.0344991386,0.0273091793,0.0278036483,0.0175437946,0.0395130888,0.0391015299,0.0479235202,0.0482952967,0.0000015957,0.0524896793,-0.2353895456,0.0247620493,0.0030668026,0.0462848991,0.0001420479,0.0727432668,0.0461550541,0.0033568807
14:35:35:23.900,61,0.0429023206,0.0728129297,0.1173430309,0.0000000000,0.0000000000,0.0402753651,0.0000000000,0.0430009626,0.0732125938,0.0000000000,0.0031769760,0.0000000000,0.0402747281,0.0000000000,0.0090929111,0.0000000000,0.0033585182,0.0132251643,0.0144258263,0.0146013396,0.0412693545,0.0052579511,0.0000000000,0.0000000000,0.0000000000,0.0289884657,0.0195085481,0.0162720643,0.0170275792,0.0340055190,0.0360826366,0.0277221650,0.0104540391,0.0935731605,0.0681655109,0.0315583237,0.0321339630,0.0133015132,0.0123480307,0.0201931950,0.0207894612,0.0000000000,0.0000000000,0.0338925868,0.0260435939,0.0265297871,0.0171121769,0.0394312292,0.0389697850,0.0473952629,0.0477164723,0.0000014428,0.0520912483,-0.2378097326,0.0261336863,0.0019387638,0.0447231196,0.0000867654,0.0716097653,0.0445932634,0.0031926904
14:35:35:24.902,61,0.0413468480,0.0705818012,0.1160519272,0.0000000000,0.0000000000,0.0418633632,0.0000000000,0.0414496064,0.0709717125,0.0000000000,0.0018647015,0.0000000000,0.0418621600,0.0000000000,0.0090042269,0.0000000000,0.0035201933,0.0135576790,0.0148938969,0.0145774232,0.0413530208,0.0048989570,0.0000000000,0.0000000000,0.0000000000,0.0374207944,0.0248379968,0.0158258919,0.0165965706,0.0342648327,0.0365342945,0.0277337059,0.0106925229,0.0931825042,0.0674633607,0.0310380701,0.0315919220,0.0133635169,0.0123865856,0.0197033621,0.0202869792,0.0000000000,0.0000000000,0.0334319547,0.0248588603,0.0253226347,0.0167362392,0.0394128114,0.0389173031,0.0469932668,0.0472756773,0.0000000465,0.0512453094,-0.2385401279,0.0276885554,0.0011380109,0.0433541797,0.0000493685,0.0708260983,0.0432244129,0.0030607544
14:35:35:25.903,61,0.0403797626,0.0704215840,0.1152619794,0.0000000000,0.0000000000,0.0430380851,0.0000000000,0.0404858068,0.0708087608,0.0000000000,0.0010874944,0.0000000000,0.0430365913,0.0000000000,0.0089170970,0.0000000000,0.0036343569,0.0138435094,0.0152985910,0.0145352893,0.0414307900,0.0046099797,0.0000000000,0.0000000000,0.0000000000,0.0412443355,0.0280070715,0.0154112643,0.0161933452,0.0344984531,0.0369385406,0.0277240854,0.0108976634,0.0929610580,0.0669571757,0.0305620506,0.0310971290,0.0133991633,0.0124020157,0.0192483738,0.0198195558,0.0000000000,0.0000000000,0.0330351628,0.0238489676,0.0243031550,0.0163848214,0.0393670127,0.0388475358,0.0466030315,0.0468490422,0.0000000087,0.0499964431,-0.2393936664,0.0281962845,0.0006636911,0.0432546213,0.0000287256,0.0703442916,0.0431248248,0.0030329553
14:35:35:26.905,61,0.0398907214,0.0695030242,0.1145925373,0.0000000000,0.0000000000,0.0442888327,0.0000000000,0.0399997570,0.0698861033,0.0000000000,0.0004093078,0.0000000000,0.0442870669,0.0000000000,0.0088523971,0.0000000000,0.0037912370,0.0141542768,0.0157335550,0.0145540368,0.0416169576,0.0042904448,0.0000000000,0.0000000000,0.0000000000,0.0439402759,0.0304659493,0.0150390686,0.0158318300,0.0347743407,0.0373923033,0.0277668945,0.0111002978,0.0928830802,0.0665720478,0.0301511362,0.0306674875,0.0134626180,0.0124471067,0.0188605245,0.0194244981,0.0000000000,0.0000000000,0.0327033438,0.0227514450,0.0231747720,0.0160780270,0.0394224860,0.0388744473,0.0463597365,0.0465724654,0.0000000090,0.0497548394,-0.2392127216,0.0286011603,0.0002498041,0.0426909961,0.0000106709,0.0699374154,0.0425610878,0.0029759749
14:35:35:27.906,61,0.0397056639,0.0683955550,0.1140566617,0.0000000000,0.0000000000,0.0453865379,0.0000000000,0.0398167111,0.0687741414,0.0001239743,0.0000000000,0.0000000000,0.0453845747,0.0000000000,0.0088100284,0.0000000000,0.0039012311,0.0144706359,0.0161688998,0.0146196056,0.0419189148,0.0039556320,0.0000000000,0.0000000000,0.0000000000,0.0457653701,0.0321077779,0.0147015024,0.0155064687,0.0350289978,0.0378059335,0.0278565474,0.0113086775,0.0929514170,0.0662942082,0.0298221391,0.0303214975,0.0135366684,0.0125063965,0.0185207427,0.0190796480,0.0000000000,0.0000000000,0.0324261710,0.0217517279,0.0221636165,0.0158333872,0.0395188741,0.0389393046,0.0461684726,0.0463549308,0.0000000080,0.0490425080,-0.2387689054,0.0289252084,-0.0000756648,0.0420117378,-0.0000031807,0.0696123615,0.0418819673,0.0029148452
14:35:35:28.908,61,0.0396072604,0.0678561702,0.1135690585,0.0000000000,0.0000000000,0.0462748297,0.0000000000,0.0397197530,0.0682320222,0.0006042413,0.0000000000,0.0000000000,0.0462727733,0.0000000000,0.0087752370,0.0000000000,0.0040125088,0.0147770355,0.0165856015,0.0146912336,0.0422208272,0.0036928845,0.0000000000,0.0000000000,0.0000000000,0.0471943729,0.0335530899,0.0143950563,0.0152097885,0.0353045464,0.0382239483,0.0279539023,0.0115047032,0.0930508673,0.0660587922,0.0295228790,0.0300064720,0.0136138359,0.0125678321,0.0182065349,0.0187583398,0.0000000000,0.0000000000,0.0321938060,0.0209091734,0.0213147122,0.0156123228,0.0396115147,0.0390015543,0.0460099243,0.0461693332,0.0000000104,0.0489729233,-0.2391588092,0.0291119833,-0.0003687894,0.0416805744,-0.0000153803,0.0693157166,0.0415508188,0.0028794685
14:35:35:29.910,61,0.0396941341,0.0673924983,0.1129942164,0.0000000000,0.0000000000,0.0470092110,0.0000000000,0.0398077369,0.0677656159,0.0011596115,0.0000000000,0.0000000000,0.0470070615,0.0000000000,0.0087144040,0.0000000000,0.0041502728,0.0149995461,0.0169013981,0.0147009604,0.0423873216,0.0034521124,0.0000000000,0.0000000000,0.0000000000,0.0481049009,0.0345107242,0.0140940798,0.0149158342,0.0354643837,0.0385096520,0.0279763360,0.0116491839,0.0931245610,0.0658793971,0.0292254612,0.0296966825,0.0136479372,0.0125904670,0.0179159548,0.0184606649,0.0000000000,0.0000000000,0.0319311209,0.0201203283,0.0205212757,0.0153856939,0.0396425128,0.0390015244,0.0458404273,0.0459664613,0.0000000122,0.0491785221,-0.2391730845,0.0294621009,-0.0007077596,0.0413956754,-0.0000293149,0.0689656511,0.0412658900,0.0028452813
14:35:35:30.911,61,0.0396298915,0.0666392222,0.1123113260,0.0000000000,0.0000000000,0.0476225130,0.0000000000,0.0397441946,0.0670086369,0.0018275647,0.0000000000,0.0000000000,0.0476203337,0.0000000000,0.0086619062,0.0000000000,0.0041951472,0.0152165685,0.0172066744,0.0147247221,0.0425432920,0.0032548106,0.0000000000,0.0000000000,0.0000000000,0.0489100739,0.0353175178,0.0138266841,0.0146554979,0.0356663801,0.0388187766,0.0279992856,0.0117831603,0.0932270363,0.0657281876,0.0289543476,0.0294148624,0.0136863217,0.0126176700,0.0176541302,0.0181922037,0.0000000000,0.0000000000,0.0317084379,0.0194187462,0.0198171400,0.0151742473,0.0396876037,0.0390273184,0.0456844456,0.0457854196,0.0000000143,0.0494001694,-0.2400123626,0.0296437535,-0.0011154606,0.0409332700,-0.0000456850,0.0685501695,0.0408034772,0.0027964399
14:35:35:31.913,61,0.0397147536,0.0666130707,0.1113554686,0.0000000000,0.0000000000,0.0481915846,0.0000000000,0.0398293510,0.0669795647,0.0027920841,0.0000000000,0.0000000000,0.0481893793,0.0000000000,0.0086126719,0.0000000000,0.0042645088,0.0154125141,0.0174853802,0.0147357006,0.0426562503,0.0030062010,0.0000000000,0.0000000000,0.0000000000,0.0495468862,0.0359450430,0.0135840923,0.0144218523,0.0358543992,0.0391216837,0.0280168205,0.0119069312,0.0932978690,0.0655672550,0.0286969803,0.0291454121,0.0137212146,0.0126447799,0.0174118895,0.0179465730,0.0000000000,0.0000000000,0.0315086581,0.0187607035,0.0191567130,0.0149701880,0.0397377536,0.0390618406,0.0455357470,0.0456145927,0.0000000225,0.0492507629,-0.2401769757,0.0303005446,-0.0017041598,0.0409155451,-0.0000697655,0.0679667965,0.0407858342,0.0027714786
14:35:35:32.914,61,0.0397044420,0.0667504594,0.1109479964,0.0000000000,0.0000000000,0.0486061089,0.0000000000,0.0398201868,0.0671161637,0.0032008700,0.0000000000,0.0000000000,0.0486038774,0.0000000000,0.0085653169,0.0000000000,0.0043164049,0.0155883217,0.0177372415,0.0147457998,0.0427461416,0.0027478416,0.0000000000,0.0000000000,0.0000000000,0.0500187501,0.0363568701,0.0133579979,0.0142043047,0.0359984748,0.0393675528,0.0280257016,0.0120178629,0.0933177173,0.0653918833,0.0284553822,0.0288946070,0.0137530947,0.0126676979,0.0171946473,0.0177271292,0.0000000000,0.0000000000,0.0313102938,0.0182754640,0.0186711140,0.0147865061,0.0397677422,0.0390826762,0.0453971997,0.0454643443,0.0000000219,0.0489941724,-0.2400721759,0.0305166095,-0.0019536573,0.0409990177,-0.0000801429,0.0677178651,0.0408692621,0.0027669983
14:35:35:33.916,61,0.0396034718,0.0665718988,0.1100167260,0.0000000000,0.0000000000,0.0489608087,0.0000000000,0.0397197455,0.0669344813,0.0041202265,0.0000000000,0.0000000000,0.0489585735,0.0000000000,0.0085118497,0.0000000000,0.0043230052,0.0157385133,0.0179519244,0.0147374105,0.0428021215,0.0024850226,0.0000000000,0.0000000000,0.0000000000,0.0502677821,0.0365305953,0.0131474128,0.0140039185,0.0360924155,0.0395514108,0.0280023720,0.0121215889,0.0932650119,0.0651874244,0.0282286983,0.0286598075,0.0137688452,0.0126760118,0.0169712212,0.0175040886,0.0000000000,0.0000000000,0.0310970824,0.0178973600,0.0182947125,0.0146153355,0.0397433676,0.0390560925,0.0452162623,0.0452751555,0.0000000237,0.0487228930,-0.2397808880,0.0308720153,-0.0025147996,0.0408880748,-0.0001028826,0.0671497509,0.0407583714,0.0027363666
14:35:35:34.917,61,0.0393322483,0.0667268410,0.1096374914,0.0000000000,0.0000000000,0.0491951108,0.0000000000,0.0394489951,0.0670888424,0.0044951304,0.0000000000,0.0000000000,0.0491928458,0.0000000000,0.0084567182,0.0000000000,0.0043975217,0.0158764739,0.0181502402,0.0147302216,0.0428935513,0.0022391081,0.0000000000,0.0000000000,0.0000000000,0.0506327078,0.0368763879,0.0129466401,0.0138104511,0.0361732729,0.0397264324,0.0279767886,0.0122020263,0.0933006108,0.0650603101,0.0280086920,0.0284275226,0.0137768965,0.0126800230,0.0167761501,0.0173078906,0.0000000000,0.0000000000,0.0309023131,0.0175586250,0.0179579724,0.0144573003,0.0396983027,0.0390041061,0.0450507924,0.0450994223,0.0000000250,0.0481071509,-0.2391902804,0.0312275048,-0.0027436132,0.0409823954,-0.0001125027,0.0669180304,0.0408526026,0.0027332495
14:35:35:35.919,61,0.0390969180,0.0668021739,0.1092432067,0.0000000000,0.0000000000,0.0494267121,0.0000000000,0.0392143577,0.0671629980,0.0048902975,0.0000000000,0.0000000000,0.0494244024,0.0000000000,0.0084142555,0.0000000000,0.0044757691,0.0160193276,0.0183533356,0.0147511065,0.0430617891,0.0019380925,0.0000000000,0.0000000000,0.0000000000,0.0509838462,0.0371375158,0.0127658993,0.0136388354,0.0362603553,0.0399051830,0.0279734582,0.0122897681,0.0933422670,0.0649332106,0.0278319381,0.0282409620,0.0138003966,0.0126991030,0.0166035872,0.0171372052,0.0000000000,0.0000000000,0.0307456590,0.0172192715,0.0176194403,0.0143338796,0.0396909006,0.0389960110,0.0449354984,0.0449783131,0.0000000199,0.0477771610,-0.2391330153,0.0313432999,-0.0029847990,0.0410277285,-0.0001225281,0.0666772500,0.0408980548,0.0027264631
14:35:35:36.921,61,0.0388921760,0.0669167265,0.1086866111,0.0000000000,0.0000000000,0.0496608093,0.0000000000,0.0390100442,0.0672763810,0.0054526725,0.0000000000,0.0000000000,0.0496584475,0.0000000000,0.0083877956,0.0000000000,0.0045087617,0.0161686670,0.0185576640,0.0147805410,0.0432506092,0.0016276534,0.0000000000,0.0000000000,0.0000000000,0.0513319746,0.0373309478,0.0126084499,0.0134911118,0.0363674723,0.0400938429,0.0279938150,0.0123888860,0.0933875293,0.0648110658,0.0276853554,0.0280880611,0.0138312271,0.0127279777,0.0164330602,0.0169743933,0.0000000000,0.0000000000,0.0306044444,0.0168977790,0.0172989871,0.0142339040,0.0396759734,0.0389856920,0.0448264182,0.0448688567,0.0000000298,0.0475521684,-0.2387300879,0.0317672566,-0.0033280356,0.0410970338,-0.0001368492,0.0663373321,0.0409672633,0.0027171797
14:35:35:37.922,61,0.0388006866,0.0670808405,0.1078633964,0.0000000000,0.0000000000,0.0498375408,0.0000000000,0.0389179923,0.0674383566,0.0062711639,0.0000000000,0.0000000000,0.0498351678,0.0000000000,0.0083487574,0.0000000000,0.0045133224,0.0162848197,0.0187260266,0.0147723509,0.0432753637,0.0014484429,0.0000000000,0.0000000000,0.0000000000,0.0513726659,0.0373478681,0.0124598881,0.0133491773,0.0364388637,0.0402281061,0.0279750656,0.0124651007,0.0932852849,0.0646059066,0.0275028683,0.0278974120,0.0138521912,0.0127411075,0.0162734780,0.0168151092,0.0000000000,0.0000000000,0.0304685421,0.0167360902,0.0171419866,0.0141028725,0.0396396406,0.0389485061,0.0446872488,0.0447228737,0.0000000328,0.0472405180,-0.2386333644,0.0319329537,-0.0038275863,0.0411960594,-0.0001577703,0.0658346191,0.0410663709,0.0027031491
14:35:35:38.924,61,0.0387221240,0.0670915768,0.1073526964,0.0000000000,0.0000000000,0.0500221103,0.0000000000,0.0388391912,0.0674477220,0.0067637763,0.0000000000,0.0000000000,0.0500197224,0.0000000000,0.0083268099,0.0000000000,0.0044805957,0.0164043549,0.0188910086,0.0147788879,0.0433463231,0.0012445939,0.0000000000,0.0000000000,0.0000000000,0.0515788458,0.0374522656,0.0123269930,0.0132222380,0.0365061350,0.0403467230,0.0279973112,0.0125507461,0.0932751447,0.0644653141,0.0273596812,0.0277491547,0.0138757853,0.0127580008,0.0161279738,0.0166714583,0.0000000000,0.0000000000,0.0303644929,0.0166744683,0.0170867387,0.0140021108,0.0396071821,0.0389178097,0.0445488766,0.0445808619,0.0000000331,0.0471236445,-0.2386440039,0.0322601646,-0.0041282498,0.0412018225,-0.0001701873,0.0655228868,0.0410720967,0.0026907444
14:35:35:39.925,61,0.0386340655,0.0668560341,0.1070381999,0.0000000000,0.0000000000,0.0502005629,0.0000000000,0.0387507305,0.0672108158,0.0070804199,0.0000000000,0.0000000000,0.0501981452,0.0000000000,0.0083049685,0.0000000000,0.0044958168,0.0165253337,0.0190566480,0.0148010505,0.0434696674,0.0010131993,0.0000000000,0.0000000000,0.0000000000,0.0518140346,0.0375892855,0.0122098541,0.0131107764,0.0365988575,0.0404994749,0.0280184317,0.0126305372,0.0933038294,0.0643540621,0.0272366572,0.0276195928,0.0139066251,0.0127842668,0.0159968585,0.0165422298,0.0000000000,0.0000000000,0.0302994829,0.0166329555,0.0170517303,0.0139149111,0.0395906977,0.0388995260,0.0444401540,0.0444651246,0.0000000328,0.0469260961,-0.2384760976,0.0324592516,-0.0043215374,0.0410571322,-0.0001775292,0.0653313249,0.0409273840,0.0026734252
14:35:35:40.927,61,0.0384328701,0.0667202100,0.1071400195,0.0000000000,0.0000000000,0.0503056981,0.0000000000,0.0385497101,0.0670749918,0.0069666025,0.0000000000,0.0000000000,0.0503032729,0.0000000000,0.0082639214,0.0000000000,0.0044946466,0.0165882744,0.0191526506,0.0147755034,0.0434806570,0.0008263830,0.0000000000,0.0000000000,0.0000000000,0.0519694425,0.0376414284,0.0120830629,0.0129896179,0.0366190784,0.0405652858,0.0279797781,0.0126719745,0.0932862163,0.0642583892,0.0270856023,0.0274641067,0.0139080212,0.0127817849,0.0158686377,0.0164183658,0.0000000000,0.0000000000,0.0301940981,0.0166970920,0.0171243567,0.0138124404,0.0395276546,0.0388420224,0.0443196744,0.0443413146,0.0000000244,0.0469570011,-0.2389958352,0.0326793678,-0.0042520836,0.0409741551,-0.0001743225,0.0653936937,0.0408444069,0.0026705421
14:35:35:41.929,61,0.0380799994,0.0665996075,0.1072743833,0.0000000000,0.0000000000,0.0503610186,0.0000000000,0.0381961837,0.0669543892,0.0068213521,0.0000000000,0.0000000000,0.0503585972,0.0000000000,0.0082175052,0.0000000000,0.0044902489,0.0166176390,0.0192039683,0.0147138033,0.0434628688,0.0007524840,0.0000000000,0.0000000000,0.0000000000,0.0521904565,0.0379012488,0.0119495457,0.0128581356,0.0366014019,0.0405852571,0.0279134363,0.0126966266,0.0932368413,0.0641681552,0.0269180629,0.0272902008,0.0138791492,0.0127514945,0.0157270022,0.0162722263,0.0000000000,0.0000000000,0.0300843902,0.0168029200,0.0172395781,0.0137054231,0.0394003205,0.0387154706,0.0441488028,0.0441524498,0.0000000278,0.0472043417,-0.2398926914,0.0327264965,-0.0041634422,0.0409004688,-0.0001703813,0.0654758960,0.0407708026,0.0026690704
14:35:35:42.930,61,0.0378452688,0.0663765520,0.1070319563,0.0000000000,0.0000000000,0.0504272096,0.0000000000,0.0379608795,0.0667301640,0.0070662661,0.0000000000,0.0000000000,0.0504247919,0.0000000000,0.0081828590,0.0000000000,0.0044813873,0.0166628491,0.0192693472,0.0146675762,0.0434730425,0.0006530031,0.0000000000,0.0000000000,0.0000000000,0.0524016768,0.0381000601,0.0118328026,0.0127434814,0.0365949012,0.0406106599,0.0278760344,0.0127309216,0.0932128876,0.0640854314,0.0267772749,0.0271457005,0.0138632897,0.0127332294,0.0155977216,0.0161424968,0.0000000000,0.0000000000,0.0299909748,0.0169003457,0.0173453745,0.0136164343,0.0392962098,0.0386142321,0.0439933799,0.0439881235,0.0000000332,0.0470289364,-0.2399049848,0.0326661021,-0.0043129511,0.0407635160,-0.0001759079,0.0653282851,0.0406338573,0.0026541075
14:35:35:43.931,61,0.0376404934,0.0666971803,0.1072450504,0.0000000000,0.0000000000,0.0504552126,0.0000000000,0.0377549827,0.0670521557,0.0068498901,0.0000000000,0.0000000000,0.0504528098,0.0000000000,0.0081402687,0.0000000000,0.0044341600,0.0166805163,0.0192987807,0.0146003934,0.0434217677,0.0006370883,0.0000000000,0.0000000000,0.0000000000,0.0526167117,0.0383392610,0.0117214900,0.0126335779,0.0366017371,0.0406357087,0.0278138705,0.0127416868,0.0932268798,0.0640618652,0.0266296901,0.0269949026,0.0138308229,0.0126975905,0.0154772205,0.0160164386,0.0000000000,0.0000000000,0.0298972987,0.0169828571,0.0174357668,0.0135143362,0.0391733684,0.0384948328,0.0438227430,0.0438026600,0.0000000364,0.0471836887,-0.2401631773,0.0325891636,-0.0041808505,0.0409601927,-0.0001713438,0.0654578358,0.0408304855,0.0026722460
14:35:35:44.933,61,0.0373397321,0.0667131841,0.1077009514,0.0000000000,0.0000000000,0.0504186712,0.0000000000,0.0374531038,0.0670695230,0.0063916803,0.0000000000,0.0000000000,0.0504162870,0.0000000000,0.0080882926,0.0000000000,0.0044012195,0.0166716743,0.0192993227,0.0145211834,0.0433747284,0.0006288355,0.0000000000,0.0000000000,0.0000000000,0.0527156070,0.0385116972,0.0116160139,0.0125268651,0.0365534127,0.0406019390,0.0277345981,0.0127438381,0.0932421982,0.0640605986,0.0264962614,0.0268563777,0.0137884421,0.0126526579,0.0153655075,0.0158983115,0.0000000000,0.0000000000,0.0298063662,0.0171067677,0.0175697487,0.0134198694,0.0390593559,0.0383807197,0.0436648279,0.0436256230,0.0000000463,0.0470450968,-0.2398019135,0.0325142927,-0.0039011789,0.0409707576,-0.0001599233,0.0657360703,0.0408410318,0.0026842817
14:35:35:45.935,61,0.0372293256,0.0665906295,0.1078706905,0.0000000000,0.0000000000,0.0504445061,0.0000000000,0.0373415016,0.0669469684,0.0062232180,0.0000000000,0.0000000000,0.0504421629,0.0000000000,0.0080523118,0.0000000000,0.0043018535,0.0166935772,0.0193332843,0.0144707514,0.0433636233,0.0005997147,0.0000000000,0.0000000000,0.0000000000,0.0530063733,0.0387772098,0.0115259187,0.0124377683,0.0365769863,0.0406388752,0.0276922584,0.0127621535,0.0932514742,0.0640221536,0.0263681635,0.0267253891,0.0137679772,0.0126278391,0.0152515108,0.0157801397,0.0000000000,0.0000000000,0.0297622699,0.0173400752,0.0178157687,0.0133409919,0.0389414877,0.0382725410,0.0435170010,0.0434660725,0.0000000435,0.0467579328,-0.2394051254,0.0325436778,-0.0037983696,0.0408958755,-0.0001554239,0.0658398718,0.0407662839,0.0026835885
14:35:35:46.936,61,0.0370733552,0.0666774735,0.1086649820,0.0000000000,0.0000000000,0.0504053496,0.0000000000,0.0371845104,0.0670363531,0.0054199351,0.0000000000,0.0000000000,0.0504030138,0.0000000000,0.0080154575,0.0000000000,0.0042161439,0.0166875869,0.0193357617,0.0144154653,0.0433410332,0.0005436329,0.0000000000,0.0000000000,0.0000000000,0.0532495230,0.0389618948,0.0114385718,0.0123533970,0.0365517363,0.0406188183,0.0276519284,0.0127676595,0.0933261141,0.0640610456,0.0262701400,0.0266253371,0.0137400273,0.0125964712,0.0151595846,0.0156880580,0.0000000000,0.0000000000,0.0297182128,0.0175988656,0.0180893429,0.0132750710,0.0388429724,0.0381782576,0.0433913805,0.0433385856,0.0000000442,0.0466919430,-0.2398432046,0.0324364454,-0.0033080748,0.0409504026,-0.0001355425,0.0663245171,0.0408207513,0.0027069293
14:35:35:47.938,61,0.0367848165,0.0664329529,0.1093992069,0.0000000000,0.0000000000,0.0503480658,0.0000000000,0.0368952043,0.0667933896,0.0046716072,0.0000000000,0.0000000000,0.0503457189,0.0000000000,0.0079752430,0.0000000000,0.0041705272,0.0166859776,0.0193410963,0.0143501889,0.0432789922,0.0004805858,0.0000000000,0.0000000000,0.0000000000,0.0533087365,0.0389959924,0.0113695972,0.0122867096,0.0365330689,0.0406157263,0.0276006684,0.0127779581,0.0933052376,0.0640158355,0.0261564404,0.0265096687,0.0137205767,0.0125732161,0.0150615517,0.0155875841,0.0000000000,0.0000000000,0.0296989568,0.0179639459,0.0184685402,0.0131999655,0.0387433618,0.0380785950,0.0432470851,0.0431875922,0.0000000517,0.0470394045,-0.2400946319,0.0325668193,-0.0028513477,0.0408019274,-0.0001164049,0.0667730644,0.0406722687,0.0027152854
14:35:35:48.939,61,0.0366301984,0.0661925301,0.1096790954,0.0000000000,0.0000000000,0.0502763279,0.0000000000,0.0367394760,0.0665533543,0.0043879626,0.0000000000,0.0000000000,0.0502739958,0.0000000000,0.0079496186,0.0000000000,0.0041353302,0.0167068057,0.0193715766,0.0143286549,0.0432865173,0.0003991071,0.0000000000,0.0000000000,0.0000000000,0.0536615662,0.0392966494,0.0113131944,0.0122350836,0.0365702473,0.0406799316,0.0275940876,0.0127933100,0.0934410989,0.0640561283,0.0260824244,0.0264343452,0.0137171764,0.0125674214,0.0149872592,0.0155141931,0.0000000000,0.0000000000,0.0297302939,0.0183587484,0.0188777037,0.0131515339,0.0386924520,0.0380291604,0.0431579836,0.0430954397,0.0000000777,0.0473874956,-0.2409892678,0.0326505080,-0.0026782393,0.0406552814,-0.0001089445,0.0669443086,0.0405255407,0.0027124065
14:35:35:49.941,61,0.0363904312,0.0662700012,0.1100979596,0.0000000000,0.0000000000,0.0502114035,0.0000000000,0.0364986248,0.0666320026,0.0039690472,0.0000000000,0.0000000000,0.0502091311,0.0000000000,0.0079212822,0.0000000000,0.0040512700,0.0167125445,0.0193838757,0.0142833479,0.0432717353,0.0004009043,0.0000000000,0.0000000000,0.0000000000,0.0539888032,0.0395885780,0.0112557691,0.0121798217,0.0366051756,0.0407267138,0.0275695752,0.0128017990,0.0935196355,0.0640758201,0.0259927083,0.0263455994,0.0137078483,0.0125522548,0.0149009237,0.0154258749,0.0000000000,0.0000000000,0.0297456998,0.0187421720,0.0192737505,0.0130948471,0.0386064760,0.0379558429,0.0430507585,0.0429822654,0.0000000808,0.0477252714,-0.2419031262,0.0329720676,-0.0024225451,0.0407033004,-0.0000986600,0.0671998411,0.0405736715,0.0027259816
14:35:35:50.943,61,0.0360438488,0.0661398396,0.1108743325,0.0000000000,0.0000000000,0.0501297675,0.0000000000,0.0361512974,0.0665037930,0.0031866056,0.0000000000,0.0000000000,0.0501275174,0.0000000000,0.0079034958,0.0000000000,0.0040427092,0.0167286322,0.0194019843,0.0142503455,0.0433129966,0.0004258929,0.0000000000,0.0000000000,0.0000000000,0.0544200577,0.0401125215,0.0112000620,0.0121255061,0.0366033204,0.0407405458,0.0275865775,0.0128185358,0.0936729312,0.0641590655,0.0259274952,0.0262798015,0.0136986822,0.0125391623,0.0148335751,0.0153538808,0.0000000000,0.0000000000,0.0297320094,0.0189120956,0.0194531437,0.0130599923,0.0385440998,0.0378834903,0.0429791957,0.0428926237,0.0000000776,0.0481132716,-0.2422914505,0.0331881009,-0.0019449807,0.0406249315,-0.0000790582,0.0676739290,0.0404952765,0.0027398739
