Timestamp,FaceBlendShape.EyeBlinkLeft,FaceBlendShape.EyeLookDownLeft,FaceBlendShape.EyeLookInLeft,FaceBlendShape.EyeLookOutLeft,FaceBlendShape.EyeLookUpLeft,FaceBlendShape.EyeSquintLeft,FaceBlendShape.EyeWideLeft,FaceBlendShape.EyeBlinkRight,FaceBlendShape.EyeLookDownRight,FaceBlendShape.EyeLookInRight,FaceBlendShape.EyeLookOutRight,FaceBlendShape.EyeLookUpRight,FaceBlendShape.EyeSquintRight,FaceBlendShape.EyeWideRight,FaceBlendShape.JawForward,FaceBlendShape.JawLeft,FaceBlendShape.JawRight,FaceBlendShape.JawOpen,FaceBlendShape.MouthClose,FaceBlendShape.MouthFunnel,FaceBlendShape.MouthPucker,FaceBlendShape.MouthLeft,FaceBlendShape.MouthRight,FaceBlendShape.MouthSmileLeft,FaceBlendShape.MouthSmileRight,FaceBlendShape.MouthFrownLeft,FaceBlendShape.MouthFrownRight,FaceBlendShape.MouthDimpleLeft,FaceBlendShape.MouthDimpleRight,FaceBlendShape.MouthStretchLeft,FaceBlendShape.MouthStretchRight,FaceBlendShape.MouthRollLower,FaceBlendShape.MouthRollUpper,FaceBlendShape.MouthShrugLower,FaceBlendShape.MouthShrugUpper,FaceBlendShape.MouthPressLeft,FaceBlendShape.MouthPressRight,FaceBlendShape.MouthLowerDownLeft,FaceBlendShape.MouthLowerDownRight,FaceBlendShape.MouthUpperUpLeft,FaceBlendShape.MouthUpperUpRight,FaceBlendShape.BrowDownLeft,FaceBlendShape.BrowDownRight,FaceBlendShape.BrowInnerUp,FaceBlendShape.BrowOuterUpLeft,FaceBlendShape.BrowOuterUpRight,FaceBlendShape.CheekPuff,FaceBlendShape.CheekSquintLeft,FaceBlendShape.CheekSquintRight,FaceBlendShape.NoseSneerLeft,FaceBlendShape.NoseSneerRight,FaceBlendShape.TongueOut,FaceBlendShape.HeadYaw,FaceBlendShape.HeadPitch,FaceBlendShape.HeadRoll,FaceBlendShape.LeftEyeYaw,FaceBlendShape.LeftEyePitch,FaceBlendShape.LeftEyeRoll,FaceBlendShape.RightEyeYaw,FaceBlendShape.RightEyePitch,FaceBlendShape.RightEyeRoll
0.0165437,0.0,0.0,0.08663579822,0.0,0.0714090839,0.1597772688,0.5550433993,0.0,0.0,0.02785212547,0.0,0.0716855675,0.1600256413,0.5550393462,0.03787959367,0.0279308483,0.0,0.03873774409,0.02815065905,0.04885425791,0.07079023868,0.01074978709,0.0,0.0,0.0,0.1097288728,0.08348345757,0.02040460519,0.02005235665,0.1238961965,0.1182998419,0.07163909078,0.01588504948,0.1334601641,0.08460777253,0.0418911092,0.04097185284,0.04884883016,0.04662109166,0.02250470035,0.02100475132,0.0,0.0,0.5722523928,0.3560842574,0.3562704921,0.02213521861,0.08643966168,0.1014801636,0.08891239762,0.08772762865,3.16e-06,-0.03555006906,0.04360772669,-0.002136694267,-0.01700557396,-0.03128325194,0.0005321375793,0.05289709568,-0.03120174073,-0.001650246093
0.0168499,0.0,0.0,0.08377490938,0.0,0.0620730333,0.1548006088,0.553555131,0.0,0.0,0.03075256757,0.0,0.06233149022,0.1550358236,0.5535522103,0.03754839674,0.02789590694,0.0,0.0388173908,0.02815065905,0.04891363159,0.07110554725,0.01067228243,0.0,0.0,0.0,0.1077904031,0.08289258927,0.02039962821,0.02005934715,0.1234529167,0.1180386916,0.07142449915,0.01586039551,0.1339863539,0.08499810845,0.04197392613,0.04106846824,0.0485474579,0.04633119702,0.02275320329,0.02123628184,0.0,0.0,0.5665611625,0.3496319056,0.3498126268,0.02225427702,0.08616708219,0.1010114849,0.08944202214,0.08827397227,5.49e-06,-0.03428075463,0.04443019629,-0.001803958556,-0.01877872646,-0.02720203809,0.0005109155318,0.05115640163,-0.02711995691,-0.001387093565
0.0173084,0.0,0.0,0.08337680995,0.0,0.0626399368,0.1520192921,0.5522278547,0.0,0.0,0.03116034716,0.0,0.0628978461,0.1522477567,0.552225709,0.03718451038,0.02783596516,0.0,0.03879327327,0.02815065905,0.04887539148,0.07111801952,0.01064278092,0.0,0.0,0.0,0.1030772999,0.07932732999,0.02044040523,0.02011102624,0.123172991,0.1179014072,0.07118147612,0.0158341825,0.1345427185,0.08546185493,0.04213202372,0.04123599455,0.04826272652,0.04605840147,0.02301225998,0.02147016488,0.0,0.0,0.5631014705,0.3446632922,0.3448339999,0.02235435322,0.0858328715,0.1004730314,0.0899848938,0.08882202208,5.42e-06,-0.033192534,0.04275914654,-0.0009648848209,-0.01902760379,-0.02744933031,0.0005223946646,0.05091295391,-0.02736729942,-0.001393095008
0.0158368,0.0,0.0,0.0727711916,0.0,0.05837571621,0.1497319937,0.5516253114,0.0,0.0,0.04190780595,0.0,0.05860302597,0.1499545425,0.5516236424,0.03677462041,0.02782844566,0.0,0.03875251114,0.02815065905,0.04887556285,0.0712320134,0.01062661875,0.0,0.0,0.0,0.1016907319,0.07840554416,0.02042240277,0.0200980939,0.1227460653,0.117580846,0.07088080794,0.01576410979,0.1368964314,0.08694250882,0.04229183123,0.04140732437,0.04780521989,0.04562099278,0.02326368727,0.02169707231,0.0,0.0,0.5498520732,0.3353253007,0.3355490267,0.02251439169,0.08531158417,0.09955400229,0.09044807404,0.0892457962,4.19e-06,-0.03236678243,0.04464942962,-0.0001795311255,-0.0255916547,-0.02557877265,0.0006546742516,0.04443896189,-0.02549638599,-0.00113290525
0.0163106,0.0,0.0,0.05001916736,0.0,0.02867286094,0.1451961696,0.5479548573,0.0,0.0,0.06506567448,0.0,0.02885591052,0.1454135478,0.5479547381,0.03638484329,0.02779498696,0.0,0.03872473538,0.02815065905,0.04893348366,0.07122184336,0.01064100582,0.0,0.0,0.0,0.1013402119,0.07840284705,0.02035161853,0.02002945542,0.1225550771,0.1175073609,0.07052763551,0.01564870588,0.1404830962,0.0890308544,0.04235238209,0.04148827493,0.04731147736,0.04512748122,0.02356879041,0.02198098786,0.0,0.0,0.5313356519,0.3059609234,0.3062340617,0.0225971695,0.08476432413,0.09879156947,0.09106817842,0.08986474574,3.16e-06,-0.03261726722,0.04583849013,-0.00016775931,-0.0397432074,-0.0126007162,0.0005006875726,0.03055258095,-0.01251673698,-0.0003823790466
0.0182325,0.0,0.0,0.05677411333,0.0,0.0372835435,0.1399781406,0.5499819517,0.0,0.0,0.05836392939,0.0,0.03747396916,0.1401826739,0.5499803424,0.03592057154,0.02783627994,0.0,0.03863146156,0.02815065905,0.04888541624,0.07149492204,0.01041298267,0.0,0.0,0.0,0.1037249044,0.07876273245,0.02025049552,0.01994018629,0.1201419532,0.1159353033,0.07019381225,0.01553054247,0.1454221606,0.09354839474,0.04245562106,0.04162441194,0.04626452923,0.04428116977,0.02377035096,0.02219734155,0.0,0.0,0.5167274475,0.2975079417,0.2977906466,0.0228230916,0.08212984353,0.09588295966,0.0911264047,0.08995699883,5.83e-07,-0.03132215887,0.04672487825,-0.0002607504721,-0.03564773127,-0.01636149548,0.000583178713,0.03467674553,-0.01627780125,-0.0005643978948
0.0157494,0.0,0.0,0.05848903209,0.0,0.05114199966,0.1383193582,0.5505257249,0.0,0.0,0.0563875325,0.0,0.05133406445,0.1385250688,0.550524056,0.03554249182,0.02787079103,0.0,0.03858339041,0.02815065905,0.04882639647,0.07157527655,0.01041523088,0.0,0.0,0.0,0.10402219,0.0786223188,0.0202526059,0.0199530609,0.1192775071,0.1153024361,0.07003112137,0.01543861628,0.1491157115,0.09747997671,0.04277687892,0.04195686802,0.04557593912,0.0436671488,0.02399710007,0.02241337858,0.0,0.0,0.4822877645,0.2893904448,0.2896546125,0.02298132703,0.08110137284,0.09472272545,0.09132698923,0.09014137089,9.55e-07,-0.03078636713,0.04960049689,-0.0008295901353,-0.03443654254,-0.02241199836,0.0007717682747,0.03572002426,-0.02232915536,-0.0007975606713
0.0174876,0.0,0.0,0.05203990266,0.0,0.04381839558,0.1351044923,0.5299659967,0.0,0.0,0.06290567666,0.0,0.04399844259,0.1352997422,0.5299649835,0.03508013487,0.02779968455,0.0,0.03845705092,0.02815065905,0.04869164526,0.07163327932,0.01035586186,0.0,0.0,0.0,0.103980951,0.07849695534,0.02018537372,0.01989159733,0.1177825034,0.1139889807,0.0696522519,0.015332032,0.1506391317,0.09905558825,0.04296803847,0.04218177497,0.04487136751,0.04299898446,0.02422321402,0.02263915911,0.0,0.0,0.4715871513,0.2860591114,0.2863180339,0.02312306874,0.08024480194,0.09354066849,0.09172215313,0.09050824493,1.03e-06,-0.02948657796,0.0534443073,-0.0004641834239,-0.03841980919,-0.01921212114,0.0007380350726,0.03178355843,-0.01912904531,-0.0006079608575
0.0178674,0.0,0.0,0.05540288612,0.0,0.03735758364,0.128319025,0.5139557123,0.0,0.0,0.05965503678,0.0,0.03754555061,0.1284852922,0.5139545202,0.03443470225,0.02775260247,0.0,0.0381526053,0.02815065905,0.04819037393,0.07118082792,0.01012882963,0.0,0.0,0.0,0.1015457734,0.0730618611,0.02015694976,0.0198820997,0.1146419942,0.1110274792,0.06910721958,0.01522855368,0.1512144357,0.09983610362,0.04310273007,0.04236545414,0.04353154451,0.04188738018,0.02431073226,0.02275721915,0.0,0.0,0.433667779,0.2773397565,0.2775422037,0.02307857946,0.07859072089,0.09128043056,0.09180344641,0.09057051688,1.09e-06,-0.02844652161,0.05551702902,-0.0001297804411,-0.03643630072,-0.01639321633,0.0005972295185,0.03383919969,-0.01630965807,-0.0005518492544
0.0150853,0.0,0.0,0.05816987902,0.0,0.01331340522,0.1152870655,0.5075252056,0.0,0.0,0.05717778206,0.0,0.01350820251,0.115421176,0.5075280666,0.03370577469,0.0277804248,0.0,0.0377779007,0.02815065905,0.04718516022,0.07062743604,0.01000080351,0.0,0.0,0.0,0.1006355286,0.07159794867,0.02004879341,0.01978946105,0.1103744507,0.106929712,0.06830613315,0.01509634685,0.1511992514,0.1001370326,0.04312302172,0.04243321717,0.04200757295,0.0403604582,0.02432751469,0.02280355059,0.0,0.0,0.4119775891,0.2737673819,0.2739995122,0.02300312556,0.07475187629,0.08590929955,0.09167247266,0.09047888964,1.17e-06,-0.02774635702,0.05853013694,5.17e-05,-0.03492731601,-0.005897661671,0.0002059499966,0.03553336114,-0.005812737159,-0.0002065049484
0.0171742,0.0,0.02929194644,0.05316502973,0.0,0.0,0.103726536,0.50400424,0.0,0.02914246358,0.062566109,0.0,0.0,0.1038516909,0.5040080547,0.03303206712,0.02784038335,0.0,0.03738293797,0.02815065905,0.04650354758,0.0700892359,0.009784621187,0.0,0.0,0.0,0.09984333813,0.07048062235,0.0199457705,0.01971353777,0.1086612642,0.105305925,0.06751846522,0.01492401492,0.1513216943,0.1004993692,0.04325278848,0.04263417795,0.0410323292,0.03939989209,0.02442873083,0.02294867486,0.0,0.0,0.3941142261,0.2602333128,0.2604774535,0.02293436974,0.07311635464,0.08390459418,0.09176167101,0.09066072106,3.84e-07,-0.02698118053,0.06449511647,-0.0001222097344,-0.03821340576,0.01781512797,-0.0006806829479,0.03247146681,0.01790287346,0.0005812924937
0.0149178,0.0,0.03443956748,0.06597771496,0.0,0.0,0.09701805562,0.4786212444,0.0,0.03430745378,0.04990002885,0.0,0.0,0.0971320793,0.4786311388,0.03220491111,0.02776134014,0.0,0.03699803352,0.02815065905,0.04578971118,0.06921551377,0.009646452963,0.0,0.0,0.0,0.09081334621,0.06639131159,0.01989197172,0.01968311705,0.1071908176,0.1039511785,0.06680908799,0.01481172629,0.1499459147,0.1002592444,0.04328301921,0.04273712635,0.04021585733,0.03857573494,0.02451918833,0.02306668088,0.0,0.0,0.3760029674,0.2553441226,0.2556251585,0.02279044874,0.07217540592,0.08272482455,0.09212047607,0.09109079093,2.9e-07,-0.02545024641,0.0692808032,0.0004914509482,-0.03047549911,0.02096696571,-0.0006389734335,0.04029457271,0.02105503157,0.000848299067
0.0175407,0.0,0.06795471907,0.07910081744,0.0,0.0,0.08772810549,0.4456683695,0.0,0.0678684637,0.03715295345,0.0,0.0,0.0878206715,0.4456763268,0.03034510277,0.02763623185,0.0,0.03628233448,0.02815065905,0.04110136256,0.06705865264,0.009396544658,0.0,0.0,0.0,0.0880529806,0.06474559754,0.01969255507,0.01951463148,0.09544743598,0.09392507374,0.06339494884,0.01461405307,0.149163425,0.1002393067,0.04315150157,0.04270609096,0.037452925,0.03587923199,0.02448506095,0.02308907546,0.0,0.0,0.3085750043,0.2152419388,0.2155120075,0.02255333401,0.06913930178,0.07895156741,0.09205614775,0.09114167839,2.01e-07,-0.02393416874,0.07131573558,0.001793137286,-0.02267594263,0.04146915674,-0.0009408107726,0.04827828705,0.04155963287,0.002006801544
0.0165162,0.0,0.07697583735,0.08207745105,0.0,0.0,0.08174399287,0.4311846495,0.0,0.07690675557,0.034204375,0.0,0.0,0.08182571083,0.4311904907,0.02932426147,0.02751097269,0.0,0.03571062163,0.02815065905,0.03943786398,0.0660135299,0.009191064164,0.0,0.0,0.0,0.08667565137,0.06389696896,0.01950215362,0.01935591362,0.09207121283,0.0909563005,0.06180894747,0.01441054139,0.1486778259,0.1002689078,0.04309009388,0.04275410622,0.03616880625,0.03460349888,0.02448359691,0.02313949168,0.0,0.0,0.2846417725,0.201113537,0.201402247,0.02233880945,0.0678440854,0.07743616402,0.09217871726,0.09136966616,6.11e-08,-0.02183695138,0.07464165986,0.002638350939,-0.02087120526,0.04698990658,-0.0009813868674,0.05008279905,0.04708093777,0.002358698286
0.0166196,0.0,0.07714580745,0.08924219012,0.0,0.0,0.0783695206,0.42383039,0.0,0.07710111886,0.02696605772,0.0,0.0,0.07844694704,0.423835218,0.02846186981,0.02732210793,0.0,0.0351626277,0.02815065905,0.03818714991,0.06438381225,0.009020857513,0.0,0.0,0.0,0.08399827778,0.06105262041,0.01936871558,0.0192593392,0.09014953673,0.08926470578,0.06075397134,0.01424366981,0.148081094,0.1002071649,0.0430573225,0.04280943796,0.03519598395,0.03363564238,0.02443884127,0.02313918248,0.0,0.0,0.2562026083,0.1836660653,0.183982864,0.02205044404,0.06693803519,0.07639870048,0.09222828597,0.09151926637,6.91e-08,-0.01957431994,0.07625459135,0.003801474581,-0.01645436138,0.04710476846,-0.0007756174891,0.05445437878,0.04719570652,0.002570646349
0.017795,0.0,0.08892963827,0.1018606126,0.0,0.0,0.07593688369,0.4164752662,0.0,0.08894759417,0.01465217117,0.0,0.0,0.07601176947,0.4164847434,0.02766029164,0.02720042691,0.0,0.03464345261,0.02815065905,0.03686839715,0.06325665861,0.008883582428,0.0,0.0,0.0,0.08270273358,0.05968004093,0.01919407956,0.01911496185,0.0887741372,0.08792088181,0.05974173173,0.01409738138,0.1438241899,0.09972757101,0.04287997261,0.04273196682,0.03431309015,0.03273386508,0.02429271489,0.02304876782,0.0,0.0,0.245021373,0.1770235896,0.1773514897,0.02177002467,0.06606573611,0.07529383153,0.09206269681,0.09151024371,1.83e-07,-0.01773495972,0.07768152654,0.003474176629,-0.008937295526,0.05433716998,-0.0004860992776,0.06213120371,0.05442915112,0.00338290236
0.0160607,0.0,0.08050841093,0.1136464924,0.0,0.0,0.0742385909,0.4117793143,0.0,0.08055270463,0.002758703195,0.0,0.0,0.07431263477,0.4117903709,0.02692604624,0.02709392458,0.0,0.034028247,0.02815065905,0.03567776456,0.06187416613,0.008748211898,0.0,0.0,0.0,0.08091788739,0.05691570789,0.0190542154,0.01900309324,0.08791485429,0.08704542369,0.05872802064,0.01395348553,0.141625315,0.09924560785,0.04277348518,0.04271677509,0.03357635066,0.03198650479,0.02410356142,0.02291537635,0.0,0.0,0.2391199768,0.1737302989,0.1740598381,0.02153275162,0.06488790363,0.07394919544,0.09183361381,0.0914272666,2.15e-07,-0.01607599668,0.08019562811,0.002488233149,-0.001683156355,0.04920691997,-8.29e-05,0.06933862716,0.04929835349,0.00341829774
0.0183296,0.0,0.08137486875,0.119303003,0.0,0.0,0.07239560783,0.4091359377,0.0,0.08144121617,0.0,0.002870686352,0.0,0.07246667892,0.4091490209,0.02602338418,0.026889842,0.0,0.03334851936,0.02815065905,0.03435090557,0.06076676026,0.008771996014,0.0,0.0,0.0,0.07489415258,0.05392760783,0.01885717548,0.01882132329,0.08606004715,0.08490175754,0.05627725273,0.01379148755,0.1356544942,0.09741546959,0.04249451309,0.04251483455,0.03283276781,0.03123074211,0.02386418357,0.02271533385,0.0,0.0,0.2310454249,0.1717318445,0.1720613241,0.02127826214,0.06259991974,0.07074840367,0.09139340371,0.0910858959,2.5e-07,-0.01506419666,0.08279560506,0.001593636931,0.001751432894,0.04974968731,8.72e-05,0.072787866,0.04984115809,0.003627617611
0.0145696,0.0,0.08001448959,0.1278035194,0.0,0.0,0.07068161666,0.3864752054,0.0,0.08010698855,0.0,0.01140548009,0.0,0.07074938715,0.3864995837,0.02520559728,0.02677055076,0.0,0.03264478222,0.02815065905,0.03325497732,0.05992256477,0.008737365715,0.0,0.0,0.0,0.07308038324,0.05274283513,0.01859523728,0.01857604645,0.08470764011,0.08336295933,0.05361158773,0.01357996184,0.133461535,0.0965436399,0.04217153415,0.04226794466,0.03194732219,0.03035678715,0.02361588925,0.02251389064,0.0,0.0,0.2080262601,0.1526987255,0.1531040221,0.02102275379,0.06094712764,0.0688117817,0.09097611904,0.09075149894,4.45e-07,-0.01425813977,0.08431033045,0.0004762656754,0.006958871614,0.04893575609,0.0003408069606,0.07797729969,0.04902717471,0.003822177649
0.0179671,0.0,0.08146677911,0.128454864,0.0,0.0,0.06931912154,0.3753496408,0.0,0.08156572282,0.0,0.01200131234,0.0,0.06938349456,0.3753840029,0.02442288212,0.02664946578,0.0,0.0319336243,0.02815065905,0.03218756616,0.05930279568,0.008534519002,0.0,0.0,0.0,0.07201433927,0.05187178031,0.0183158759,0.01832044125,0.08144826442,0.08042369038,0.05205656588,0.01337408554,0.132215932,0.09602560103,0.04186476022,0.04202909395,0.03090440482,0.02941797674,0.02339706011,0.02234765701,0.0,0.0,0.2007640153,0.1466602534,0.1470876932,0.02079313435,0.05976269767,0.06749755144,0.09046407044,0.09032568336,3.68e-07,-0.01378768776,0.08576570451,-0.0002051235351,0.007322086487,0.04982700944,0.0003651365987,0.07837127149,0.04991858825,0.003911408596
0.0169783,0.0,0.08504091948,0.1346608996,0.0,0.0,0.06831286103,0.3671407402,0.0,0.08517342806,0.0,0.0181191694,0.0,0.06837517023,0.3671860397,0.02368523926,0.0265081767,0.0,0.03124229237,0.02815065905,0.03132412583,0.05890645459,0.008303163573,0.0,0.0,0.0,0.07113756239,0.05109111592,0.018030053,0.01806137897,0.07908540219,0.07842539996,0.05074681714,0.01316616125,0.1314494759,0.09565898031,0.04159697518,0.04181669652,0.03007309698,0.02862696163,0.02320473455,0.02220084332,0.0,0.0,0.1967529505,0.142713204,0.1431941837,0.02057772502,0.05891088024,0.06655907631,0.09002701938,0.08994739503,4.19e-07,-0.01337091811,0.08705420047,-0.0007064720849,0.01105339359,0.05203267559,0.0005756454193,0.08214844763,0.05212448537,0.004280983005
0.0169406,0.0,0.0745292604,0.1418644041,0.0,0.0,0.06766824424,0.3572848737,0.0,0.07465142757,0.0,0.02559142746,0.0,0.06772927195,0.3573420644,0.0229986161,0.02639046684,0.0,0.03052980267,0.02815065905,0.03051373921,0.05844389275,0.008087087423,0.0,0.0,0.0,0.07067208737,0.05068589374,0.01775176264,0.01780676469,0.07739120722,0.07686147839,0.04978519306,0.01295548677,0.1310683638,0.09555645287,0.04135540873,0.04161674529,0.02929567732,0.02787996083,0.02302999049,0.02206213027,0.0,0.0,0.1944887489,0.1405074,0.1410099864,0.02036444657,0.05817162246,0.06574827433,0.08948156238,0.08944265544,3.94e-07,-0.01306420006,0.08742662519,-0.001378027024,0.01561666187,0.04560752958,0.0007127024001,0.08657001704,0.0456985943,0.003953920677
0.0150741,0.0,0.07428883761,0.1389309168,0.0,0.0,0.06721738726,0.3541175723,0.0,0.07440065593,0.0,0.02264580317,0.0,0.06727749109,0.3541806042,0.02241924591,0.02625212632,0.0,0.02986322157,0.02815065905,0.02975920774,0.05801730976,0.007975120097,0.0,0.0,0.0,0.07092737406,0.05161462352,0.01746914163,0.01754025929,0.07628089935,0.07581873983,0.04904347286,0.01275042351,0.1309658438,0.0956627652,0.04117504135,0.041460976,0.02858856134,0.02719089575,0.0228504464,0.02190703899,0.0,0.0,0.1929870397,0.1365672797,0.1371624917,0.02019138448,0.05756051466,0.06506300718,0.08893972635,0.08894062787,1.8e-07,-0.01205344684,0.08827996999,-0.002199463313,0.01381925028,0.0454531163,0.0006285408745,0.08478049189,0.04554416612,0.003859282238
0.0260927,0.0,0.1015598327,0.1266940981,0.0,0.0,0.06511417776,0.3463490009,0.0,0.1017099023,0.0,0.01016289182,0.0,0.06517034024,0.3464164436,0.02182289958,0.02610617876,0.0,0.02917517722,0.02815065905,0.02901231684,0.05753960088,0.0078850016,0.0,0.0,0.0,0.0704831928,0.05124895647,0.01725564338,0.01734389178,0.07539501041,0.07496969402,0.0482933037,0.01255280245,0.1307118535,0.09558162838,0.04104710743,0.04137038067,0.02795206569,0.02656836994,0.02271650359,0.02179943025,0.0,0.0,0.1918911934,0.1342630088,0.134838149,0.02000625245,0.056984175,0.06444487721,0.08853904903,0.08856134862,1.19e-07,-0.01130695175,0.08855290711,-0.003142017638,0.006196178962,0.06213224679,0.0003854761599,0.07724382728,0.06222515926,0.004807901103
0.0080376,0.0,0.09986730665,0.1254133731,0.0,0.0,0.06412748247,0.3418539166,0.0,0.1000072286,0.0,0.009007707238,0.0,0.0641823709,0.3419126868,0.02126858383,0.02589069121,0.0,0.02853477746,0.02815065905,0.02828924172,0.0569729954,0.007823947817,0.0,0.0,0.0,0.06665940583,0.04744428396,0.01710825972,0.01721015945,0.07458002865,0.07417542487,0.04768762365,0.01239754446,0.1303269565,0.0954194963,0.04091693833,0.04127692431,0.02739897929,0.02603050135,0.02261500247,0.02171207964,0.0,0.0,0.1915027499,0.1330547482,0.1336184442,0.01979674771,0.05655733496,0.06395111978,0.08814671636,0.088154383,5.12e-08,-0.01074758824,0.09025664628,-0.004680018406,0.005492230877,0.06109187007,0.0003359470284,0.07646788657,0.06118449941,0.004679898266
0.0177856,0.0,0.1154438481,0.1189762503,0.0,0.0,0.06284753978,0.3207703531,0.0,0.1155948937,0.0,0.002387606772,0.0,0.06290031224,0.3208301663,0.02078514732,0.02573139779,0.0,0.0279991813,0.02815065905,0.02765606716,0.05647509918,0.007757893763,0.0,0.0,0.0,0.06559947878,0.04637466744,0.01696784422,0.0170814693,0.07398501039,0.07356078923,0.04712988436,0.01225276943,0.129969433,0.09520570189,0.04071748629,0.04111468419,0.02689814381,0.02554015629,0.02255039662,0.02166928537,0.0,0.0,0.1911201626,0.1320123076,0.1325655729,0.01956268586,0.05621348321,0.06356384605,0.08792906255,0.08789661527,8.3e-08,-0.01058663987,0.09107424319,-0.005081439391,0.001454871381,0.07061297446,0.0001029038613,0.07249749452,0.07070668042,0.00513007585
0.016292,0.0,0.1280642748,0.1095214188,0.0,0.0,0.06082363054,0.315213412,0.0,0.1281942427,0.007323256694,0.0,0.0,0.06087275967,0.3152738512,0.02025722899,0.02556945197,0.0,0.02746332809,0.02815065905,0.02701783739,0.05592952296,0.007728236727,0.0,0.0,0.0,0.06473191828,0.04553539306,0.01680389047,0.01692736521,0.07326816022,0.07284528762,0.04649261758,0.01209271047,0.1294685453,0.09486989677,0.04041494429,0.04084211588,0.02636385895,0.02501562983,0.02247180976,0.02160925604,0.0,0.0,0.1905370951,0.1310684979,0.131606251,0.01928062364,0.05572038516,0.06303025782,0.08755690604,0.08748646826,1.05e-07,-0.01097872667,0.0917757228,-0.005078711547,-0.004459813237,0.07831019163,-0.0003499633749,0.06669790298,0.07840471715,0.005236240104
0.0164347,0.0,0.1398785561,0.1098159924,0.0,0.0,0.05903383717,0.3121044934,0.0,0.140035063,0.007128105965,0.0,0.0,0.05907914042,0.3121648431,0.01977400109,0.02541733906,0.0,0.02698194794,0.02815065905,0.02642580494,0.05541133136,0.007616319228,0.0,0.0,0.0,0.06130316108,0.04141799733,0.01669979841,0.0168390125,0.0726993829,0.0722913295,0.04595778883,0.01194811054,0.1292455345,0.09472756833,0.04018084705,0.0406364277,0.02589549497,0.02456081659,0.02245151438,0.02160655148,0.0,0.0,0.1902145445,0.1306523085,0.1311832368,0.01899590157,0.05539197102,0.06265489757,0.08738065511,0.08724811673,1.48e-07,-0.01033745427,0.09152106941,-0.005114791449,-0.00433839066,0.08554337174,-0.0003720273089,0.06683766842,0.08563864231,0.005733586382
0.017375,0.0,0.1544939876,0.107866995,0.0,0.0,0.05653667822,0.3099374771,0.0,0.1546678692,0.009320759214,0.0,0.0,0.05657701939,0.3099991977,0.01927482896,0.02525206469,0.0,0.02646096237,0.02815065905,0.02581643872,0.05496948585,0.007492922712,0.0,0.0,0.0,0.06018590555,0.04018663988,0.01655337401,0.01670741662,0.07197701186,0.07160761952,0.0453513898,0.01179070026,0.1290384829,0.09463088214,0.03993268311,0.0404137224,0.02538667433,0.02406830341,0.02240210213,0.02157874219,0.0,0.0,0.1893091798,0.1302610189,0.130787462,0.01873610169,0.05492187291,0.06214655936,0.0870956555,0.08689951152,1.54e-07,-0.01081054937,0.09125318378,-0.004729752894,-0.005668333266,0.09448277205,-0.000537156302,0.06559855491,0.09457904845,0.006218272261
0.0175124,0.0,0.1477164924,0.1132188663,0.0,0.0,0.05466163158,0.2990682125,0.0,0.1479112506,0.003947359044,0.0,0.0,0.05469818786,0.2991277277,0.01878175884,0.02504909039,0.0,0.02589226142,0.02815065905,0.02518879995,0.05456041172,0.00730644865,0.0,0.0,0.0,0.05975429341,0.03975830972,0.01639351994,0.01656143926,0.07075254619,0.07050866634,0.04473527148,0.01163883414,0.1288610548,0.09462722391,0.03973434493,0.04024299979,0.0248564817,0.02356174029,0.02231299132,0.02151785232,0.0,0.0,0.1872945428,0.1297121942,0.1302330792,0.01852815412,0.0543605797,0.06154399738,0.08669856191,0.08643404394,1.29e-07,-0.01090976875,0.09102300555,-0.004632954951,-0.00240146881,0.09035410732,-0.0002175747504,0.06887965649,0.09044993669,0.006242186297
